,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
1822,89498648a2bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.34044268659002 19.29511873472376),19.29511873472376,-99.34044268659002,0.0,0.0,0.0,0.0
1823,894995876d7ffff,830.7990666666667,430.3672666666666,5128.2904,348.7576502732241,170.21284153005465,POINT (-99.10560203783669 19.2177481938439),19.217748193843903,-99.10560203783669,2129.818911111111,7.378019692216259,14.242839427862828,87.91706639694158
1824,89499581dc3ffff,1380.09625,1204.296,6466.655,0.0,0.0,POINT (-99.01369033857819 19.23356475281111),19.233564752811112,-99.01369033857819,3017.01575,20.645900121719155,23.659739246712725,110.86137731223533
1825,8949959437bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.17551012370409 19.15702742368233),19.15702742368233,-99.17551012370409,0.0,0.0,0.0,0.0
1826,8949959694bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.25846741605336 19.13847602598854),19.138476025988542,-99.25846741605336,0.0,0.0,0.0,0.0
1827,894995919afffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.04643178323867 19.10262463154031),19.10262463154031,-99.04643178323867,0.0,0.0,0.0,0.0
1828,89499584a63ffff,402.78776470588235,355.2464705882353,455.08405882352935,1079.9269886363636,492.8241477272727,POINT (-99.17361725187145 19.36109121866431),19.36109121866431,-99.17361725187145,404.3727647058824,6.090183103122444,6.905209317616402,7.801753078526501
1829,89499594e6fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.19776379571103 19.17637617353163),19.17637617353163,-99.19776379571103,0.0,0.0,0.0,0.0
1830,8949959520bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.09369612759764 19.14332834346912),19.143328343469122,-99.09369612759764,0.0,0.0,0.0,0.0
1831,89499595987ffff,3893.263,3947.597,12286.934,0.0,0.0,POINT (-99.183345279278 19.19188318491917),19.191883184919174,-99.183345279278,6709.264666666667,67.67579846050985,66.74432120141948,210.6415799489122
1832,8949864860fffff,14883.355,13991.514,16560.383,0.0,0.0,POINT (-99.3043416625369 19.21474284076113),19.21474284076113,-99.3043416625369,15145.084,239.86412027909685,255.15343470881692,283.90363614544583
1833,89499580463ffff,1620.74,881.716,3513.472,0.0,0.0,POINT (-99.02405068966392 19.17851290648494),19.178512906484944,-99.02405068966392,2005.3093333333336,15.115736058013749,27.785225694742074,60.2333579057448
1834,89499580dcfffff,1895.1755,1051.6215,4089.2495,0.0,0.0,POINT (-99.07895140433423 19.2319558293541),19.231955829354103,-99.07895140433423,2345.3488333333335,18.028518283588486,32.490022458041175,70.10422416896675
1835,89499584a3bffff,447.5083333333334,411.8393333333333,1065.192,245.06060606060606,103.70334928229666,POINT (-99.18017739151308 19.35837589862475),19.35837589862475,-99.18017739151308,641.5132222222222,7.060385272553758,7.671878303703577,18.261164732303577
1836,8949958544bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.08871448244231 19.27553415391407),19.275534153914073,-99.08871448244231,0.0,0.0,0.0,0.0
1837,894995b227bffff,158.64428,95.6552,2260.94428,1694.337856868518,815.3069389322748,POINT (-99.3024130497617 19.3490519525112),19.3490519525112,-99.3024130497617,838.4145866666668,1.6398690233323616,2.7197250175721313,38.760595223808956
1838,89499586dc3ffff,1087.1978571428572,963.315857142857,4282.536392857142,1484.314606741574,735.865168539326,POINT (-99.24753275613523 19.27009619443514),19.270096194435144,-99.24753275613523,2111.016702380952,16.514646708317308,18.638423087943927,73.41784630568895
1839,89499590a63ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.0562502035995 19.09855700697301),19.098557006973014,-99.0562502035995,0.0,0.0,0.0,0.0
1840,894995bb483ffff,313.44625,353.13295833333336,1128.2419583333333,1860.1205260148663,892.8424242424248,POINT (-99.11305709616155 19.37343673055558),19.373436730555575,-99.11305709616155,598.2737222222222,6.053950015143463,5.373579228883441,19.342064396861588
1841,894995953afffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.12575048085786 19.15861008393197),19.15861008393197,-99.12575048085786,0.0,0.0,0.0,0.0
1842,89499582457ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.0512107053387 19.11333446191867),19.113334461918672,-99.0512107053387,0.0,0.0,0.0,0.0
1843,8949958ac97ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.94084529375682 19.22243211803076),19.222432118030756,-98.94084529375682,0.0,0.0,0.0,0.0
1844,8949959483bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.22461614462318 19.18429231756521),19.184292317565212,-99.22461614462318,0.0,0.0,0.0,0.0
1845,89499586e63ffff,438.9543703703704,138.8837407407407,1574.7444074074078,1711.7894460947057,838.8567185042814,POINT (-99.20579260990432 19.28104514125008),19.28104514125008,-99.20579260990432,717.5275061728397,2.3809593653587404,7.525233072814976,26.996698280629644
1846,8949958e4d7ffff,2018.4226666666666,1308.911,2921.285,0.0,0.0,POINT (-99.03370239344049 19.26971859371461),19.26971859371461,-99.03370239344049,2082.8728888888886,22.439371860588707,34.602915545193234,50.081174675558444
1847,89499581d1bffff,397.112,784.421,5700.806111111113,70.42105263157895,33.1578947368421,POINT (-99.01608037509386 19.23892276006893),19.238922760068935,-99.01608037509386,2294.113037037038,13.447755053059266,6.807906601978365,97.73201404246649
1848,894986482dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29363801886592 19.22554316714994),19.22554316714994,-99.29363801886592,0.0,0.0,0.0,0.0
1849,89498648337ffff,8797.921666666667,6974.943666666666,13897.669666666668,0.0,0.0,POINT (-99.33014551829606 19.25488414804727),19.254884148047267,-99.33014551829606,9890.178333333335,119.57524586697753,150.8275473876098,238.25529592612278
1850,894995aa2d7ffff,678.262625,295.266875,1569.1444,2268.5251738844195,1102.461974411083,POINT (-99.12508633628455 19.56546964037349),19.565469640373493,-99.12508633628455,847.5579666666666,5.061920333956215,11.627824398690231,26.900694313486824
1851,894995840a7ffff,176.03529411764706,188.80411764705883,344.13841176470584,561.3469945355191,258.3251366120219,POINT (-99.17628799638845 19.29326894377085),19.29326894377085,-99.17628799638845,236.3259411764706,3.2367714876662292,3.01786861390422,5.899751620316913
1852,89499585487ffff,548.0165263157895,278.4756315789474,1234.8701578947366,1030.6955882352938,489.6868464052286,POINT (-99.10837894578705 19.26739634275658),19.267396342756577,-99.10837894578705,687.1207719298245,4.774058932282103,9.394944820349206,21.17004950874726
1853,8949864923bffff,1276.8208,614.2918,6394.601,0.0,0.0,POINT (-99.23836007955104 19.24530329112132),19.24530329112132,-99.23836007955104,2761.904533333333,10.531137816941248,21.8892321407142,109.62611647323034
1854,894995973dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.13782088831323 19.09012460751615),19.090124607516152,-99.13782088831323,0.0,0.0,0.0,0.0
1855,894995968d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.24646440729337 19.11169944422916),19.11169944422916,-99.24646440729337,0.0,0.0,0.0,0.0
1856,894995b127bffff,1448.61,1236.4785,1786.617,0.05,-0.05,POINT (-99.20748150579469 19.41063285450255),19.410632854502552,-99.20748150579469,1490.5685,21.19762219060191,24.834307658020602,30.62894515780631
1857,89499581dd7ffff,1543.6606666666667,1679.9543333333334,6566.265666666666,0.0,0.0,POINT (-99.01696632032592 19.23221007558961),19.232210075589606,-99.01696632032592,3263.2935555555555,28.800369157623447,26.463812838227813,112.5690570479962
1858,894995940dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.17750133022773 19.11810174087704),19.11810174087704,-99.17750133022773,0.0,0.0,0.0,0.0
1859,89499591aafffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.00371066826125 19.09811400042674),19.09811400042674,-99.00371066826125,0.0,0.0,0.0,0.0
1860,894995ba5cbffff,138.92454545454544,409.0136363636364,915.1684090909092,1133.892674476159,525.6896551724137,POINT (-99.18606362602758 19.38453787334324),19.384537873343238,-99.18606362602758,487.702196969697,7.011942815374953,2.3816589027197446,15.689228867856015
1861,8949958118fffff,1672.3621111111108,396.21711111111114,4438.510111111111,468.3968368080517,226.20129403306976,POINT (-98.98297921631149 19.20819072990979),19.208190729909788,-98.98297921631149,2169.0297777777773,6.7925650359347705,28.67021157036757,76.09178843344209
1862,894995b90cfffff,173.1505,592.969625,2115.053,314.5791833844701,152.99598772716547,POINT (-99.07096917273704 19.45753145396403),19.457531453964034,-99.07096917273704,960.3910416666668,10.165600195436388,2.968413022235175,36.25950180864377
1863,8949959a92bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.97381405887353 19.11365960673466),19.11365960673466,-98.97381405887353,0.0,0.0,0.0,0.0
1864,8949958054fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.0382125187255 19.1885168203445),19.188516820344503,-99.0382125187255,0.0,0.0,0.0,0.0
1865,8949958e517ffff,307.73864516129026,92.84796774193548,925.5235806451614,1982.7030411449014,972.5536672629698,POINT (-99.05877448522105 19.29109323369963),19.29109323369963,-99.05877448522105,442.0367311827957,1.5917431167292773,5.275730660562827,15.866753195473441
1866,8949958e08fffff,206.47455,71.7199,2167.98655,1334.551602275612,647.8498436382101,POINT (-99.03627289208441 19.29722199876735),19.29722199876735,-99.03627289208441,815.3936666666667,1.229533181327253,3.539705302497814,37.16697039310144
1867,894995b9e4fffff,443.8741818181818,47.252545454545455,684.221,1982.0000000000005,939.25,POINT (-99.08358722245266 19.50315167667802),19.50315167667802,-99.08358722245266,391.7825757575758,0.8100760394052126,7.6095760713545415,11.729972056025098
1868,89498649cd3ffff,8384.4805,8183.1525,9931.9255,0.0,0.0,POINT (-99.29386128843241 19.24769738290063),19.24769738290063,-99.29386128843241,8833.186166666666,140.28822581474688,143.7397010166121,170.2683907356294
1869,894995b8dcfffff,332.7522857142857,109.21904761904761,937.4361904761906,1858.9660742445558,888.976281805396,POINT (-99.19649989068111 19.49464465441406),19.494644654414063,-99.19649989068111,459.80250793650794,1.8724014266693114,5.704553080082386,16.070977532978873
1870,894995ba5dbffff,129.4966,199.1769111111111,560.2828666666667,1246.4878542510116,577.4102564102567,POINT (-99.18650302988468 19.38117825620602),19.381178256206017,-99.18650302988468,296.3187925925926,3.414597917250023,2.2200305155063345,9.605233352191231
1871,894995b8517ffff,156.4261875,227.6734375,753.920125,2176.2587510356257,1014.3578776581054,POINT (-99.16874379240342 19.44572769236409),19.44572769236409,-99.16874379240342,379.3399166666666,3.9031293394592925,2.6816990536764327,12.924861994479778
1872,8949958503bffff,395.025,495.019,1729.2711666666667,259.9676113360324,130.97975708502025,POINT (-99.10069084251231 19.30233046488977),19.30233046488977,-99.10069084251231,873.1050555555554,8.486379455178207,6.772128027978261,29.645834404804763
1873,8949959492fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.24688714184595 19.20364065877019),19.203640658770187,-99.24688714184595,0.0,0.0,0.0,0.0
1874,89499580247ffff,579.00875,423.39375,3006.93575,0.0,0.0,POINT (-98.99563642655281 19.20612962599721),19.206129625997207,-98.9956364265528,1336.4460833333335,7.258468910184979,9.926261336167732,51.54953198127925
1875,8949958e177ffff,432.72194117647064,119.81944117647059,1551.473352941177,3319.4583850931667,1622.8273291925464,POINT (-99.05151576950625 19.32266579670283),19.322665796702832,-99.05151576950625,701.3382450980394,2.0541297282143387,7.418387155654294,26.597749960418593
1876,8949958008bffff,320.55875,291.2636875,2545.825875,754.5487804878048,363.9986744432663,POINT (-99.02599768701145 19.18722552074144),19.187225520741436,-99.02599768701145,1052.5494375,4.99329151737498,5.4955126776499625,43.64447506471687
1877,894995b8bdbffff,336.45077777777783,215.1803888888889,361.5277222222222,1438.5,698.25,POINT (-99.16802905931789 19.52230683323477),19.522306833234772,-99.16802905931789,304.3862962962963,3.68895422483566,5.767958337381115,6.19786600987849
1878,89498649e53ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.26676421288204 19.26529744657613),19.265297446576128,-99.26676421288204,0.0,0.0,0.0,0.0
1879,89498649357ffff,5289.210666666667,5087.882666666666,8799.477666666668,0.0,0.0,POINT (-99.24972021332644 19.25330099460912),19.25330099460912,-99.24972021332644,6392.190333333335,87.2243346876732,90.67580988953844,150.8542227403382
1880,894995869c7ffff,411.4150384615384,284.67042307692304,1806.6219615384614,974.5914374003193,478.6486852073368,POINT (-99.24731048216815 19.295610740165),19.295610740165,-99.24731048216815,834.2358076923077,4.880259605988634,7.053111355223439,30.971901073845146
1881,894995bacc7ffff,251.9945,464.7674285714285,201.3238928571429,350.4063958916896,147.6636321195146,POINT (-99.20900722445568 19.42271545253193),19.42271545253193,-99.20900722445568,306.02860714285714,7.967760343066782,4.320078517426411,3.4514047908855137
1882,89499585d4fffff,136.01914814814813,135.47648148148147,622.0755925925927,742.7457757152112,330.59623372739696,POINT (-99.14805831644185 19.34307594409353),19.343075944093535,-99.14805831644185,297.8570740740741,2.322546870128773,2.331850099400801,10.664579599056978
1883,89499590d5bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.09401213666665 19.07021478779118),19.070214787791183,-99.09401213666665,0.0,0.0,0.0,0.0
1884,8949864b683ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.27222248549225 19.15182298337305),19.15182298337305,-99.27222248549225,0.0,0.0,0.0,0.0
1885,894995b8533ffff,60.25546666666667,83.05946666666667,131.74746666666667,445.1833333333333,203.1166666666667,POINT (-99.17114604892876 19.45109067509093),19.451090675090928,-99.17114604892876,91.68746666666668,1.4239335287697221,1.0329921768299304,2.2586183447337893
1886,894995836a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.98097178514645 19.1297253159584),19.129725315958396,-98.98097178514645,0.0,0.0,0.0,0.0
1887,89498649c87ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.30566417110057 19.25233329195538),19.252333291955377,-99.30566417110057,0.0,0.0,0.0,0.0
1888,89499596b67ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.24689428847513 19.15598744620183),19.155987446201827,-99.24689428847513,0.0,0.0,0.0,0.0
1889,89499584353ffff,184.25741666666667,175.00333333333333,569.3355833333333,2262.694682675815,1096.6826758147513,POINT (-99.15201910064778 19.31284775628579),19.312847756285795,-99.15201910064778,309.5321111111111,3.0001771499431404,3.158824924425548,9.760428988588114
1890,89499586b03ffff,181.66475,151.44745,639.99135,1575.7658802177864,721.9723734623916,POINT (-99.22676109069553 19.31048413050304),19.310484130503042,-99.22676109069553,324.36785000000003,2.5963458538341535,3.1143774322401465,10.971719154480464
1891,89499580bb7ffff,2391.583,1755.401,3153.428,0.0,0.0,POINT (-99.07125851765799 19.26688273677434),19.266882736774342,-99.071258517658,2433.4706666666666,30.093792323121495,41.000205722514615,54.060928151411765
1892,894995b8367ffff,158.96828,141.48948,618.80456,1329.375,594.5694444444445,POINT (-99.13807722871121 19.49018318097409),19.490183180974086,-99.13807722871121,306.42077333333333,2.4256309680958665,2.725279525466733,10.608502511529032
1893,894995861a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.22525008352322 19.25074003639819),19.250740036398188,-99.22525008352322,0.0,0.0,0.0,0.0
1894,89499580b97ffff,297.3985454545455,304.2667272727272,1279.360090909091,495.6241565452091,245.00202429149795,POINT (-99.06602989049034 19.2595226075568),19.259522607556796,-99.06602989049034,627.0084545454546,5.216209687348532,5.098464717809493,21.932764583310608
1895,8949958f0a3ffff,533.0441666666666,480.5425,5199.088166666667,232.39583333333331,111.25,POINT (-98.97621408001589 19.30616818884598),19.306168188845977,-98.9762140800159,2070.8916111111116,8.238200956609694,9.138265530621222,89.13079094592356
1896,8949959554bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.13015028271258 19.12504465479244),19.12504465479244,-99.13015028271258,0.0,0.0,0.0,0.0
1897,894995bb41bffff,182.82760416666667,128.3624375,1154.1545208333334,4193.681769502254,2008.191980041375,POINT (-99.10605557467611 19.3795078360741),19.379507836074104,-99.1060555746761,488.44818749999996,2.2005869520495103,3.1343128725149008,19.786297523329505
1898,89498649137ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.28730565341351 19.25041822101846),19.250418221018464,-99.28730565341351,0.0,0.0,0.0,0.0
1899,89499580143ffff,2609.3205,2150.2185,4070.2003,0.0,0.0,POINT (-99.03555837386253 19.20865387829827),19.208653878298268,-99.03555837386253,2943.2464333333337,36.86236306595121,44.73299789134422,69.77765339184995
1900,89499583113ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.00883236101056 19.15308626863046),19.153086268630464,-99.00883236101056,0.0,0.0,0.0,0.0
1901,8949959418fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.2091342552836 19.13672608251253),19.13672608251253,-99.2091342552836,0.0,0.0,0.0,0.0
1902,89499585943ffff,141.39054545454542,280.63081818181814,913.7006363636365,2986.1211267605636,1387.0704225352104,POINT (-99.14541680006747 19.36322938388698),19.36322938388698,-99.14541680006747,445.24066666666664,4.811006466232675,2.4239348794731,15.664066043161208
1903,89498649213ffff,27.254,218.017,7469.551,0.0,0.0,POINT (-99.23639580668747 19.23658648556371),19.23658648556371,-99.23639580668747,2571.6073333333334,3.737583789065848,0.4672301177761396,128.0545678970016
1904,89499596b5bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.23598048235574 19.14463717763935),19.144637177639353,-99.23598048235574,0.0,0.0,0.0,0.0
1905,894995bae27ffff,195.13648648648655,118.44005405405409,356.951918918919,5414.908949743663,2540.6113814377236,POINT (-99.1965257555016 19.4469511435652),19.4469511435652,-99.1965257555016,223.5094864864865,2.030482145926764,3.345330724425889,6.119420529716942
1906,89499595ed7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.13469470952697 19.16125158651022),19.16125158651022,-99.13469470952697,0.0,0.0,0.0,0.0
1907,89499595b9bffff,2404.358375,1195.508375,9633.6900625,342.04593175853006,170.711811023622,POINT (-99.15474125260818 19.19739049357598),19.197390493575977,-99.15474125260818,4411.185604166666,20.49524909567811,41.219220911693604,165.15557872314892
1908,89499585967ffff,272.4570416666666,312.125,484.4972083333334,2084.210565740193,947.5040804257833,POINT (-99.15349625997845 19.37259456099853),19.372594560998532,-99.15349625997845,356.35975,5.350928322847199,4.670878978016263,8.30599866851817
1909,8949958081bffff,1135.0699411764706,1110.4421764705885,1668.8834705882352,578.5087108013938,284.1533101045297,POINT (-99.05885132385508 19.24344748787076),19.24344748787076,-99.05885132385508,1304.7985294117648,19.036913073161585,19.459120213548037,28.61057534738364
1910,894995bb2abffff,167.53602325581394,380.1889767441861,1198.2914186046512,2308.113618298476,1077.5740649895342,POINT (-99.08895882370818 19.41516072108093),19.415160721080927,-99.08895882370818,582.0054728682171,6.517786027055701,2.8721609993967863,20.542960323064086
1911,894995858b7ffff,448.8615555555555,284.88644444444446,1047.8044444444447,99.03474903474904,44.44401544401545,POINT (-99.14761811892456 19.34643477788725),19.346434777887254,-99.14761811892456,593.8508148148148,4.883962977566722,7.695077326902599,17.963080427979026
1912,89499580987ffff,379.3995,525.4825,2671.9395,119.29292929292929,56.78787878787879,POINT (-99.08852670908875 19.25338847882977),19.253388478829766,-99.08852670908875,1192.2738333333334,9.008631773842382,6.504251598635373,45.80650940323327
1913,894995b81bbffff,266.01205,169.60705,718.2004,1087.3684210526314,487.7192982456142,POINT (-99.16894576546066 19.46789170864313),19.467891708643126,-99.16894576546066,384.60650000000004,2.9076657352008364,4.56038898698805,12.31249935711714
1914,89499591923ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.04271704959822 19.10733563044715),19.107335630447146,-99.04271704959822,0.0,0.0,0.0,0.0
1915,894995b1497ffff,338.54290322580647,147.41035483870962,3823.7255161290336,2753.259419039401,1329.6381938452682,POINT (-99.24795677890963 19.36208692210716),19.362086922107164,-99.24795677890963,1436.5595913978498,2.527135739807471,5.803824779719299,65.5522023645923
1916,89498649a17ffff,6480.659,6087.541,7068.15,0.0,0.0,POINT (-99.27594503108801 19.29009270041658),19.29009270041658,-99.27594503108801,6545.45,104.36202019509352,111.10145548679088,121.17313263959129
1917,894995bac83ffff,209.96333333333337,300.53333333333336,1027.4513333333334,209.86355594869528,89.32375055285272,POINT (-99.21557087148243 19.41999904990664),19.419999049906643,-99.21557087148243,512.6493333333334,5.15220608824353,3.5995154091877963,17.61415599481122
1918,894995832b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.97831063343715 19.14985506796449),19.149855067964495,-98.97831063343715,0.0,0.0,0.0,0.0
1919,894995aa44bffff,364.393,137.81423333333333,1953.6906666666662,2212.670756646218,1080.5031526925695,POINT (-99.14043199541504 19.54324175530587),19.543241755305875,-99.14043199541504,818.6326333333332,2.362624219254484,6.246987022338035,33.49317972718908
1920,89499580cc7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.06238649880186 19.21659348046353),19.216593480463526,-99.06238649880186,0.0,0.0,0.0,0.0
1921,894995859a3ffff,345.7396,322.9835,278.2676,963.1140350877191,445.2192982456141,POINT (-99.16421678214274 19.36180445322682),19.361804453226824,-99.16421678214274,315.66356666666667,5.53708148325933,5.927201659494951,4.770492533987074
1922,89499582513ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.07758083164347 19.12461911853809),19.12461911853809,-99.07758083164347,0.0,0.0,0.0,0.0
1923,8949958156bffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.97492915982237 19.19883030665139),19.19883030665139,-98.97492915982237,0.0,0.0,0.0,0.0
1924,894995b8d6fffff,933.1272647058822,349.2575294117647,776.0214117647059,2129.3499795249795,1002.6143325143329,POINT (-99.19758593807995 19.5100915945985),19.510091594598496,-99.19758593807995,686.1354019607843,5.987511433230439,15.99710727924915,13.30375635193475
1925,894995b828bffff,326.2798611111111,231.16555555555553,1287.76125,3661.8172268907592,1719.9989495798313,POINT (-99.1203909828243 19.45935780726375),19.45935780726375,-99.1203909828243,615.0688888888889,3.9629966151026985,5.5935927913307,22.07679021446572
1926,89498649407ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.26479795700683 19.20891588680862),19.20891588680862,-99.26479795700683,0.0,0.0,0.0,0.0
1927,89499590177ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.06570134888996 19.05022903154274),19.05022903154274,-99.06570134888996,0.0,0.0,0.0,0.0
1928,894995819d7ffff,472.696088235294,182.6428235294118,4008.5852352941174,1474.4580099841162,716.639698207397,POINT (-99.01386512381769 19.25570499153689),19.255704991536888,-99.0138651238177,1554.641382352941,3.131145077735883,8.10368566003144,68.72135288772894
1929,8949864820fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.30128918304881 19.23825750539639),19.238257505396394,-99.30128918304881,0.0,0.0,0.0,0.0
1930,894995b0497ffff,2302.650846153846,736.6528461538461,4471.517846153846,1282.5222222222221,631.9444444444443,POINT (-99.31378978967811 19.35705245864274),19.357052458642745,-99.31378978967811,2503.6071794871796,12.628839659080867,39.475593529235674,76.65765795466983
1931,89498648643ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29538298791725 19.21210687474166),19.212106874741657,-99.29538298791725,0.0,0.0,0.0,0.0
1932,894995815a7ffff,3114.93,456.722,2564.5285,136.29268292682926,67.90243902439025,POINT (-98.99457822036996 19.19070533158144),19.190705331581444,-98.99457822036996,2045.3935,7.829833193327732,53.40093603744149,43.96510431845845
1933,894995ba2d7ffff,87.56463888888888,159.35630555555556,1411.31725,2377.4285842615886,1112.3691160618037,POINT (-99.14669334317759 19.40082578247263),19.400825782472626,-99.14669334317759,552.7460648148148,2.7319316582187096,1.5011681419637735,24.194977799111964
1934,89499587543ffff,2580.6694,1415.2016,4871.289,0.0,0.0,POINT (-99.14095483705431 19.23168064192568),19.231680641925685,-99.14095483705431,2955.72,24.261569319915655,44.24181652980405,83.5111518746464
1935,894995873b7ffff,811.7654,548.642,1543.6674,275.87074829931976,129.32789115646258,POINT (-99.13699416293414 19.26190035538017),19.261900355380167,-99.13699416293414,968.0249333333335,9.40566765527764,13.916534947112169,26.46392827141657
1936,8949864823bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.30413069593456 19.24025616864571),19.240256168645708,-99.30413069593456,0.0,0.0,0.0,0.0
1937,894995868cfffff,153.15486363636364,226.26077272727272,824.0666363636363,1633.0718181818174,790.1790909090913,POINT (-99.22414718412864 19.2829695067762),19.282969506776205,-99.22414718412864,401.16075757575754,3.8789112603465177,2.625616972730857,14.127421720245433
1938,894995b8387ffff,322.04237142857136,234.96394285714283,906.1346,2424.522498586771,1138.07484454494,POINT (-99.14640647499151 19.47402962157382),19.474029621573823,-99.14640647499151,487.7136380952381,4.028114430699676,5.520947205235147,15.53435737429497
1939,894986492b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.24578995572753 19.23586692748803),19.23586692748803,-99.24578995572753,0.0,0.0,0.0,0.0
1940,89498649043ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.24950458327658 19.23114862093796),19.23114862093796,-99.24950458327658,0.0,0.0,0.0,0.0
1941,894995b8267ffff,69.56790909090908,148.1275,945.5961818181819,1903.265079365079,852.6582010582011,POINT (-99.11818445455175 19.47615658809597),19.476156588095968,-99.11818445455175,387.7638636363636,2.5394301486345165,1.1926404328900426,16.21086869448804
1942,894995804abffff,2429.8224,751.1666,4645.2406,121.85714285714286,61.64285714285714,POINT (-99.03431688019613 19.1710915636592),19.171091563659196,-99.03431688019613,2608.7432000000003,12.877656820558537,41.65576451629494,79.6358814352574
1943,89499582563ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.07298353064007 19.13604300853209),19.136043008532088,-99.07298353064007,0.0,0.0,0.0,0.0
1944,894995969cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.26261571068757 19.1304001892207),19.130400189220705,-99.26261571068757,0.0,0.0,0.0,0.0
1945,894995836cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-98.96027913878332 19.1224303994447),19.1224303994447,-98.96027913878332,0.0,0.0,0.0,0.0
1946,894995baed3ffff,624.7374146341464,842.3266097560975,1416.010512195122,17.611205432937183,7.378607809847194,POINT (-99.18363119550659 19.42685798414654),19.426857984146544,-99.18363119550659,961.0248455284551,14.440462357170242,10.710212659377456,24.27543694082258
1947,8949958767bffff,1384.422266666667,542.3528,3627.0126,321.52542746828465,160.02250413678982,POINT (-99.1005623365314 19.23253333553214),19.232533335532143,-99.1005623365314,1851.2625555555553,9.297848485367986,23.733902498957104,62.17984605098489
1948,89499587593ffff,1431.482,1575.136,9514.091,0.0,0.0,POINT (-99.15494041050071 19.21953541810808),19.219535418108084,-99.15494041050071,4173.569666666667,27.00341156503403,24.540673055493645,163.1052270662255
1949,8949958548bffff,395.5318918918919,174.23478378378377,424.960054054054,1527.44855203856,722.7719963122163,POINT (-99.10226522922532 19.26675166088593),19.266751660885927,-99.10226522922532,331.57557657657657,2.9870014877815185,6.780817950864753,7.285320910905933
1950,8949864b337ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29341482643524 19.20339063178842),19.203390631788416,-99.29341482643524,0.0,0.0,0.0,0.0
1951,8949864b657ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.26195984071941 19.15926177622887),19.159261776228874,-99.26195984071941,0.0,0.0,0.0,0.0
1952,894995bac2bffff,219.81435714285718,170.5746785714286,168.38017857142856,1100.3963800904978,463.4624434389138,POINT (-99.21337646473425 19.43680086649295),19.43680086649295,-99.21337646473425,186.25640476190475,2.92425431711146,3.768396858323313,2.886632812251265
1953,8949958404fffff,148.29116326530615,182.66032653061228,615.6197346938777,1138.8300133434998,515.6660000394389,POINT (-99.15421876391616 19.2960553465079),19.296055346507902,-99.15421876391616,315.5237414965987,3.131445141187572,2.5422359168419217,10.553903322313653
